timestamp,temperature,humidity
2024-09-11 01:34:17.701100,25.8,47.5
2024-09-11 01:34:17.703060,25.8,47.5
2024-09-11 01:34:17.704058,25.8,47.5
2024-09-11 01:34:17.706057,25.8,47.5
2024-09-11 01:34:17.707080,25.8,47.5
2024-09-11 01:34:17.709055,25.8,47.5
2024-09-11 01:34:17.711094,25.8,47.5
2024-09-11 01:34:17.712080,25.8,47.5
2024-09-11 01:34:17.714080,25.8,47.5
2024-09-11 01:34:17.715058,25.8,47.5
2024-09-11 01:34:17.717074,25.8,47.5
2024-09-11 01:34:17.719056,25.8,47.5
2024-09-11 01:34:17.720238,25.8,47.5
2024-09-11 01:34:17.722308,25.8,47.5
2024-09-11 01:34:17.724541,25.8,47.5
2024-09-11 01:34:17.726114,25.8,47.5
2024-09-11 01:34:17.728181,25.8,47.5
2024-09-11 01:34:17.811752,25.8,47.5
2024-09-11 01:34:17.814752,25.8,47.5
2024-09-11 01:34:17.816774,25.8,47.5
2024-09-11 01:34:17.818800,25.8,47.5
2024-09-11 01:34:17.821764,25.8,47.5
2024-09-11 01:34:17.823755,25.8,47.5
2024-09-11 01:34:17.825764,25.8,47.5
2024-09-11 01:34:17.828753,25.8,47.5
2024-09-11 01:34:17.830752,25.8,47.5
2024-09-11 01:34:17.832752,25.8,47.5
2024-09-11 01:34:17.834753,25.8,47.5
2024-09-11 01:34:17.836760,25.8,47.5
2024-09-11 01:34:17.838755,25.8,47.5
2024-09-11 01:34:17.840756,25.8,47.5
2024-09-11 01:34:17.842755,25.8,47.5
2024-09-11 01:34:17.844757,25.8,47.5
2024-09-11 01:34:17.846756,25.8,47.5
2024-09-11 01:34:17.848772,25.8,47.5
2024-09-11 01:34:17.850758,25.8,47.5
2024-09-11 01:34:17.852758,25.8,47.5
2024-09-11 01:34:17.853757,25.8,47.5
2024-09-11 01:34:17.855787,25.8,47.5
2024-09-11 01:34:17.857758,25.8,47.5
2024-09-11 01:34:17.862623,25.8,47.5
2024-09-11 01:34:17.865593,25.8,47.5
2024-09-11 01:34:17.867592,25.8,47.5
2024-09-11 01:34:17.869591,25.8,47.5
2024-09-11 01:34:17.872605,25.8,47.5
2024-09-11 01:34:17.874595,25.8,47.5
2024-09-11 01:34:17.984316,25.8,47.5
2024-09-11 01:34:17.987399,25.8,47.5
2024-09-11 01:34:17.989321,25.8,47.5
2024-09-11 01:34:17.991365,25.8,47.5
2024-09-11 01:34:17.992375,25.8,47.5
2024-09-11 01:34:17.994386,25.8,47.5
2024-09-11 01:34:17.996319,25.8,47.5
2024-09-11 01:34:17.998382,25.8,47.5
2024-09-11 01:34:18.000387,25.8,47.5
2024-09-11 01:34:18.002319,25.8,47.5
2024-09-11 01:34:18.004322,25.8,47.5
2024-09-11 01:34:18.019304,25.8,47.5
2024-09-11 01:34:18.022321,25.8,47.5
2024-09-11 01:34:18.024308,25.8,47.5
2024-09-11 01:34:18.027318,25.8,47.5
2024-09-11 01:34:18.029306,25.8,47.5
2024-09-11 01:34:18.031308,25.8,47.5
2024-09-11 01:34:18.122974,25.8,47.5
2024-09-11 01:34:18.125991,25.8,47.5
2024-09-11 01:34:18.127984,25.8,47.5
2024-09-11 01:34:18.129958,25.8,47.5
2024-09-11 01:34:18.133003,25.8,47.5
2024-09-11 01:34:18.135011,25.8,47.5
2024-09-11 01:34:18.169964,25.8,47.5
2024-09-11 01:34:18.173952,25.8,47.5
2024-09-11 01:34:18.177944,25.8,47.5
2024-09-11 01:34:18.181954,25.8,47.5
2024-09-11 01:34:18.183952,25.8,47.5
2024-09-11 01:34:18.186951,25.8,47.5
2024-09-11 01:34:18.188956,25.8,47.5
2024-09-11 01:34:18.190947,25.8,47.5
2024-09-11 01:34:18.192948,25.8,47.5
2024-09-11 01:34:18.194950,25.8,47.5
2024-09-11 01:34:18.195946,25.8,47.5
2024-09-11 01:34:18.197964,25.8,47.5
2024-09-11 01:34:18.198974,25.8,47.5
2024-09-11 01:34:18.200948,25.8,47.5
2024-09-11 01:34:18.201947,25.8,47.5
2024-09-11 01:34:18.203948,25.8,47.5
2024-09-11 01:34:18.204946,25.8,47.5
2024-09-11 01:34:18.205948,25.8,47.5
2024-09-11 01:34:18.208941,25.8,47.5
2024-09-11 01:34:18.211610,25.8,47.5
2024-09-11 01:34:18.213122,25.8,47.5
2024-09-11 01:34:18.215119,25.8,47.5
2024-09-11 01:34:18.217119,25.8,47.5
2024-09-11 01:34:18.219119,25.8,47.5
2024-09-11 01:34:18.293520,25.8,47.5
2024-09-11 01:34:18.296516,25.8,47.5
2024-09-11 01:34:18.298518,25.8,47.5
2024-09-11 01:34:18.322924,25.8,47.5
2024-09-11 01:34:18.325936,25.8,47.5
2024-09-11 01:34:18.327874,25.8,47.5
2024-09-11 01:34:18.330961,25.8,47.5
2024-09-11 01:34:18.332885,25.8,47.5
2024-09-11 01:34:18.335877,25.8,47.5
2024-09-11 01:34:18.353961,25.8,47.5
2024-09-11 01:34:18.355938,25.8,47.5
2024-09-11 01:34:18.357875,25.8,47.5
2024-09-11 01:34:18.459689,25.8,47.5
2024-09-11 01:34:18.462732,25.8,47.5
2024-09-11 01:34:18.464687,25.8,47.5
2024-09-11 01:34:18.467689,25.8,47.5
2024-09-11 01:34:18.469687,25.8,47.5
2024-09-11 01:34:18.472741,25.8,47.5
2024-09-11 01:34:18.474745,25.8,47.5
2024-09-11 01:34:18.477697,25.8,47.5
2024-09-11 01:34:18.479743,25.8,47.5
2024-09-11 01:34:18.481746,25.8,47.5
2024-09-11 01:34:18.483695,25.8,47.5
2024-09-11 01:34:18.485778,25.8,47.5
2024-09-11 01:34:18.487752,25.8,47.5
2024-09-11 01:34:18.488751,25.8,47.5
2024-09-11 01:34:18.490693,25.8,47.5
2024-09-11 01:34:18.492688,25.8,47.5
2024-09-11 01:34:18.494749,25.8,47.5
2024-09-11 01:34:18.496750,25.8,47.5
2024-09-11 01:34:18.498703,25.8,47.5
2024-09-11 01:34:18.500749,25.8,47.5
2024-09-11 01:34:18.501750,25.8,47.5
2024-09-11 01:34:18.503692,25.8,47.5
2024-09-11 01:34:18.504747,25.8,47.5
2024-09-11 01:34:18.506734,25.8,47.5
2024-09-11 01:34:18.508696,25.8,47.5
2024-09-11 01:34:18.509692,25.8,47.5
2024-09-11 01:34:18.511736,25.8,47.5
2024-09-11 01:34:18.513758,25.8,47.5
2024-09-11 01:34:18.515693,25.8,47.5
2024-09-11 01:34:18.526863,25.8,47.5
2024-09-11 01:34:18.529951,25.8,47.5
2024-09-11 01:34:18.530912,25.8,47.5
2024-09-11 01:34:18.532889,25.8,47.5
2024-09-11 01:34:18.534940,25.8,47.5
2024-09-11 01:34:18.536859,25.8,47.5
2024-09-11 01:34:18.538861,25.8,47.5
2024-09-11 01:34:18.539935,25.8,47.5
2024-09-11 01:34:18.541909,25.8,47.5
2024-09-11 01:34:18.543901,25.8,47.5
2024-09-11 01:34:18.545860,25.8,47.5
2024-09-11 01:34:18.547867,25.8,47.5
2024-09-11 01:34:18.556865,25.8,47.5
2024-09-11 01:34:18.559942,25.8,47.5
2024-09-11 01:34:18.561924,25.8,47.5
2024-09-11 01:34:18.563954,25.8,47.5
2024-09-11 01:34:18.565922,25.8,47.5
2024-09-11 01:34:18.567860,25.8,47.5
2024-09-11 01:34:18.577408,25.8,47.5
2024-09-11 01:34:18.580443,25.8,47.5
2024-09-11 01:34:18.582467,25.8,47.5
2024-09-11 01:34:18.584438,25.8,47.5
2024-09-11 01:34:18.586481,25.8,47.5
2024-09-11 01:34:18.588472,25.8,47.5
2024-09-11 01:34:18.589472,25.8,47.5
2024-09-11 01:34:18.591463,25.8,47.5
2024-09-11 01:34:18.593465,25.8,47.5
2024-09-11 01:34:18.594451,25.8,47.5
2024-09-11 01:34:18.596412,25.8,47.5
2024-09-11 01:34:18.598405,25.8,47.5
2024-09-11 01:34:18.600455,25.8,47.5
2024-09-11 01:34:18.602484,25.8,47.5
2024-09-11 01:34:18.604464,25.8,47.5
2024-09-11 01:34:18.605458,25.8,47.5
2024-09-11 01:34:18.607465,25.8,47.5
2024-09-11 01:34:18.609468,25.8,47.5
2024-09-11 01:34:18.625407,25.8,47.5
2024-09-11 01:34:18.627409,25.8,47.5
2024-09-11 01:34:18.629445,25.8,47.5
2024-09-11 01:34:18.631463,25.8,47.5
2024-09-11 01:34:18.633409,25.8,47.5
2024-09-11 01:34:18.635457,25.8,47.5
2024-09-11 01:34:18.637405,25.8,47.5
2024-09-11 01:34:18.639474,25.8,47.5
2024-09-11 01:34:18.641462,25.8,47.5
2024-09-11 01:34:18.643451,25.8,47.5
2024-09-11 01:34:18.644409,25.8,47.5
2024-09-11 01:34:18.646407,25.8,47.5
2024-09-11 01:34:18.649488,25.8,47.5
2024-09-11 01:34:18.650471,25.8,47.5
2024-09-11 01:34:18.652443,25.8,47.5
2024-09-11 01:34:18.654404,25.8,47.5
2024-09-11 01:34:18.657487,25.8,47.5
2024-09-11 01:34:18.659465,25.8,47.5
2024-09-11 01:34:18.680661,25.8,47.5
2024-09-11 01:34:18.682670,25.8,47.5
2024-09-11 01:34:18.684708,25.8,47.5
2024-09-11 01:34:18.686732,25.8,47.5
2024-09-11 01:34:18.689714,25.8,47.5
2024-09-11 01:34:18.691707,25.8,47.5
2024-09-11 01:34:18.774422,25.8,47.5
2024-09-11 01:34:18.777483,25.8,47.5
2024-09-11 01:34:18.780482,25.8,47.5
2024-09-11 01:34:18.782479,25.8,47.5
2024-09-11 01:34:18.785508,25.8,47.5
2024-09-11 01:34:18.787438,25.8,47.5
2024-09-11 01:34:18.789502,25.8,47.5
2024-09-11 01:34:18.792505,25.8,47.5
2024-09-11 01:34:18.794438,25.8,47.5
2024-09-11 01:34:18.796466,25.8,47.5
2024-09-11 01:34:18.799490,25.8,47.5
2024-09-11 01:34:18.801498,25.8,47.5
2024-09-11 01:34:18.803484,25.8,47.5
2024-09-11 01:34:18.805441,25.8,47.5
2024-09-11 01:34:18.808443,25.8,47.5
2024-09-11 01:34:18.810500,25.8,47.5
2024-09-11 01:34:18.812449,25.8,47.5
2024-09-11 01:34:18.814503,25.8,47.5
2024-09-11 01:34:18.816512,25.8,47.5
2024-09-11 01:34:18.819501,25.8,47.5
2024-09-11 01:34:18.821503,25.8,47.5
2024-09-11 01:34:18.823507,25.8,47.5
2024-09-11 01:34:18.825498,25.8,47.5
2024-09-11 01:34:18.842063,25.8,47.5
2024-09-11 01:34:18.845066,25.8,47.5
2024-09-11 01:34:18.848065,25.8,47.5
2024-09-11 01:34:18.850067,25.8,47.5
2024-09-11 01:34:18.853088,25.8,47.5
2024-09-11 01:34:18.856063,25.8,47.5
2024-09-11 01:34:18.859064,25.8,47.5
2024-09-11 01:34:18.862064,25.8,47.5
2024-09-11 01:34:18.864064,25.8,47.5
2024-09-11 01:34:18.865066,25.8,47.5
2024-09-11 01:34:18.868069,25.8,47.5
2024-09-11 01:34:18.870066,25.8,47.5
2024-09-11 01:34:18.871066,25.8,47.5
2024-09-11 01:34:18.873063,25.8,47.5
2024-09-11 01:34:18.875072,25.8,47.5
2024-09-11 01:34:18.876065,25.8,47.5
2024-09-11 01:34:18.878064,25.8,47.5
2024-09-11 01:34:18.880063,25.8,47.5
2024-09-11 01:34:18.882068,25.8,47.5
2024-09-11 01:34:18.883064,25.8,47.5
2024-09-11 01:34:18.885063,25.8,47.5
2024-09-11 01:34:18.887067,25.8,47.5
2024-09-11 01:34:18.889076,25.8,47.5
2024-09-11 01:34:18.890063,25.8,47.5
2024-09-11 01:34:18.892064,25.8,47.5
2024-09-11 01:34:18.894062,25.8,47.5
2024-09-11 01:34:18.895073,25.8,47.5
2024-09-11 01:34:18.897066,25.8,47.5
2024-09-11 01:34:18.906070,25.8,47.5
2024-09-11 01:34:18.908097,25.8,47.5
2024-09-11 01:34:18.910097,25.8,47.5
2024-09-11 01:34:18.912096,25.8,47.5
2024-09-11 01:34:18.913069,25.8,47.5
2024-09-11 01:34:18.915068,25.8,47.5
2024-09-11 01:34:18.916068,25.8,47.5
2024-09-11 01:34:18.918068,25.8,47.5
2024-09-11 01:34:18.936914,25.8,47.5
2024-09-11 01:34:18.938921,25.8,47.5
2024-09-11 01:34:18.940922,25.8,47.5
2024-09-11 01:34:18.942920,25.8,47.5
2024-09-11 01:34:18.944921,25.8,47.5
2024-09-11 01:34:18.946925,25.8,47.5
2024-09-11 01:34:18.948921,25.8,47.5
2024-09-11 01:34:18.950952,25.8,47.5
2024-09-11 01:34:18.952921,25.8,47.5
2024-09-11 01:34:18.954921,25.8,47.5
2024-09-11 01:34:18.955920,25.8,47.5
2024-09-11 01:34:18.957920,25.8,47.5
2024-09-11 01:34:18.958920,25.8,47.5
2024-09-11 01:34:18.960921,25.8,47.5
2024-09-11 01:34:18.962921,25.8,47.5
2024-09-11 01:34:18.964921,25.8,47.5
2024-09-11 01:34:18.966921,25.8,47.5
2024-09-11 01:34:18.967921,25.8,47.5
2024-09-11 01:34:18.971964,25.8,47.5
2024-09-11 01:34:18.973920,25.8,47.5
2024-09-11 01:34:18.974919,25.8,47.5
2024-09-11 01:34:18.976929,25.8,47.5
2024-09-11 01:34:18.978920,25.8,47.5
2024-09-11 01:34:18.979922,25.8,47.5
2024-09-11 01:34:18.981920,25.8,47.5
2024-09-11 01:34:18.982923,25.8,47.5
2024-09-11 01:34:18.984920,25.8,47.5
2024-09-11 01:34:18.985934,25.8,47.5
2024-09-11 01:34:19.022367,25.8,47.5
2024-09-11 01:34:19.025367,25.8,47.5
2024-09-11 01:34:19.027439,25.8,47.5
2024-09-11 01:34:19.030432,25.8,47.5
2024-09-11 01:34:19.032368,25.8,47.5
2024-09-11 01:34:19.034425,25.8,47.5
2024-09-11 01:34:19.037369,25.8,47.5
2024-09-11 01:34:19.039365,25.8,47.5
2024-09-11 01:34:19.041367,25.8,47.5
2024-09-11 01:34:19.043413,25.8,47.5
2024-09-11 01:34:19.045432,25.8,47.5
2024-09-11 01:34:19.047433,25.8,47.5
2024-09-11 01:34:19.055402,25.8,47.5
2024-09-11 01:34:19.057428,25.8,47.5
2024-09-11 01:34:19.059424,25.8,47.5
2024-09-11 01:34:19.061412,25.8,47.5
2024-09-11 01:34:19.063412,25.8,47.5
2024-09-11 01:34:19.065369,25.8,47.5
2024-09-11 01:34:19.067411,25.8,47.5
2024-09-11 01:34:19.091424,25.8,47.5
2024-09-11 01:34:19.094369,25.8,47.5
2024-09-11 01:34:19.096369,25.8,47.5
2024-09-11 01:34:19.098370,25.8,47.5
2024-09-11 01:34:19.100369,25.8,47.5
2024-09-11 01:34:19.102372,25.8,47.5
2024-09-11 01:34:19.104370,25.8,47.5
2024-09-11 01:34:19.106369,25.8,47.5
2024-09-11 01:34:19.108369,25.8,47.5
2024-09-11 01:34:19.111371,25.8,47.5
2024-09-11 01:34:19.113367,25.8,47.5
2024-09-11 01:34:19.116367,25.8,47.5
2024-09-11 01:34:19.118366,25.8,47.5
2024-09-11 01:34:19.120365,25.8,47.5
2024-09-11 01:34:19.122410,25.8,47.5
2024-09-11 01:34:19.124420,25.8,47.5
2024-09-11 01:34:19.126363,25.8,47.5
2024-09-11 01:34:19.128435,25.8,47.5
2024-09-11 01:34:19.140375,25.8,47.5
2024-09-11 01:34:19.142368,25.8,47.5
2024-09-11 01:34:19.144368,25.8,47.5
2024-09-11 01:34:19.147385,25.8,47.5
2024-09-11 01:34:19.149944,25.8,47.5
2024-09-11 01:34:19.151946,25.8,47.5
2024-09-11 01:34:19.153942,25.8,47.5
2024-09-11 01:34:19.155967,25.8,47.5
2024-09-11 01:34:19.157944,25.8,47.5
2024-09-11 01:34:19.158955,25.8,47.5
2024-09-11 01:34:19.160942,25.8,47.5
2024-09-11 01:34:19.279557,25.8,47.5
2024-09-11 01:34:19.281555,25.8,47.5
2024-09-11 01:34:19.283557,25.8,47.5
2024-09-11 01:34:19.286558,25.8,47.5
2024-09-11 01:34:19.289513,25.8,47.5
2024-09-11 01:34:19.292515,25.8,47.5
2024-09-11 01:34:19.295552,25.8,47.5
2024-09-11 01:34:19.296546,25.8,47.5
2024-09-11 01:34:19.298563,25.8,47.5
2024-09-11 01:34:19.300510,25.8,47.5
2024-09-11 01:34:19.302505,25.8,47.5
2024-09-11 01:34:19.305507,25.8,47.5
2024-09-11 01:34:19.306503,25.8,47.5
2024-09-11 01:34:19.308565,25.8,47.5
2024-09-11 01:34:19.310512,25.8,47.5
2024-09-11 01:34:19.312573,25.8,47.5
2024-09-11 01:34:19.314560,25.8,47.5
2024-09-11 01:34:39.474352,25.8,47.6
2024-09-11 01:34:39.478399,25.8,47.6
2024-09-11 01:34:39.481415,25.8,47.6
2024-09-11 01:34:39.484345,25.8,47.6
2024-09-11 01:34:39.488399,25.8,47.6
2024-09-11 01:34:39.491418,25.8,47.6
2024-09-11 01:34:39.494395,25.8,47.6
2024-09-11 01:34:39.497393,25.8,47.6
2024-09-11 01:34:39.500397,25.8,47.6
2024-09-11 01:34:39.503393,25.8,47.6
2024-09-11 01:34:39.504392,25.8,47.6
2024-09-11 01:34:39.506388,25.8,47.6
2024-09-11 01:34:39.508385,25.8,47.6
2024-09-11 01:34:39.509414,25.8,47.6
2024-09-11 01:34:39.511424,25.8,47.6
2024-09-11 01:34:39.512425,25.8,47.6
2024-09-11 01:34:39.514405,25.8,47.6
2024-09-11 01:34:39.519190,25.8,47.6
2024-09-11 01:34:39.521159,25.8,47.6
2024-09-11 01:34:39.523189,25.8,47.6
2024-09-11 01:34:39.525187,25.8,47.6
2024-09-11 01:34:39.527195,25.8,47.6
2024-09-11 01:34:39.530170,25.8,47.6
2024-09-11 01:34:39.532164,25.8,47.6
2024-09-11 01:34:39.535151,25.8,47.6
2024-09-11 01:34:39.538167,25.8,47.6
2024-09-11 01:34:39.541166,25.8,47.6
2024-09-11 01:34:39.544158,25.8,47.6
2024-09-11 01:34:39.546163,25.8,47.6
2024-09-11 01:34:39.553569,25.8,47.6
2024-09-11 01:34:39.555633,25.8,47.6
2024-09-11 01:34:39.557630,25.8,47.6
2024-09-11 01:34:39.559629,25.8,47.6
2024-09-11 01:34:39.561662,25.8,47.6
2024-09-11 01:34:39.562661,25.8,47.6
2024-09-11 01:34:39.573749,25.8,47.6
2024-09-11 01:34:39.576816,25.8,47.6
2024-09-11 01:34:39.579808,25.8,47.6
2024-09-11 01:34:39.581812,25.8,47.6
2024-09-11 01:34:39.583821,25.8,47.6
2024-09-11 01:34:39.585811,25.8,47.6
2024-09-11 01:34:39.587827,25.8,47.6
2024-09-11 01:34:39.588816,25.8,47.6
2024-09-11 01:34:39.589816,25.8,47.6
2024-09-11 01:34:39.590814,25.8,47.6
2024-09-11 01:34:39.592813,25.8,47.6
2024-09-11 01:34:39.593826,25.8,47.6
2024-09-11 01:34:39.606654,25.8,47.6
2024-09-11 01:34:39.609769,25.8,47.6
2024-09-11 01:34:39.611779,25.8,47.6
2024-09-11 01:34:39.614781,25.8,47.6
2024-09-11 01:34:39.618780,25.8,47.6
2024-09-11 01:34:39.621780,25.8,47.6
2024-09-11 01:34:39.624781,25.8,47.6
2024-09-11 01:34:39.627780,25.8,47.6
2024-09-11 01:34:39.630780,25.8,47.6
2024-09-11 01:34:39.633778,25.8,47.6
2024-09-11 01:34:39.636155,25.8,47.6
2024-09-11 01:34:39.639124,25.8,47.6
2024-09-11 01:34:39.641125,25.8,47.6
2024-09-11 01:34:39.644129,25.8,47.6
2024-09-11 01:34:39.647154,25.8,47.6
2024-09-11 01:34:39.650133,25.8,47.6
2024-09-11 01:34:39.653132,25.8,47.6
2024-09-11 01:34:39.655123,25.8,47.6
2024-09-11 01:34:39.658125,25.8,47.6
2024-09-11 01:34:39.659128,25.8,47.6
2024-09-11 01:34:39.661130,25.8,47.6
2024-09-11 01:34:39.663129,25.8,47.6
2024-09-11 01:34:39.664135,25.8,47.6
2024-09-11 01:34:39.665129,25.8,47.6
2024-09-11 01:34:39.678917,25.8,47.6
2024-09-11 01:34:39.682021,25.8,47.6
2024-09-11 01:34:39.684719,25.8,47.6
2024-09-11 01:34:39.686849,25.8,47.6
2024-09-11 01:34:39.688861,25.8,47.6
2024-09-11 01:34:39.690846,25.8,47.6
2024-09-11 01:34:39.691852,25.8,47.6
2024-09-11 01:34:39.693849,25.8,47.6
2024-09-11 01:34:39.695853,25.8,47.6
2024-09-11 01:34:39.696848,25.8,47.6
2024-09-11 01:34:39.697845,25.8,47.6
2024-09-11 01:34:39.799440,25.8,47.6
2024-09-11 01:34:39.805081,25.8,47.6
2024-09-11 01:34:39.809085,25.8,47.6
2024-09-11 01:34:39.813085,25.8,47.6
2024-09-11 01:34:39.817087,25.8,47.6
2024-09-11 01:34:39.821103,25.8,47.6
2024-09-11 01:34:39.825034,25.8,47.6
2024-09-11 01:34:39.829089,25.8,47.6
2024-09-11 01:34:39.832069,25.8,47.6
2024-09-11 01:34:39.835025,25.8,47.6
2024-09-11 01:34:39.837065,25.8,47.6
2024-09-11 01:34:39.839109,25.8,47.6
2024-09-11 01:34:39.840133,25.8,47.6
2024-09-11 01:34:39.841064,25.8,47.6
2024-09-11 01:34:39.843067,25.8,47.6
2024-09-11 01:34:39.844070,25.8,47.6
2024-09-11 01:34:39.845073,25.8,47.6
2024-09-11 01:34:39.846078,25.8,47.6
2024-09-11 01:34:39.848087,25.8,47.6
2024-09-11 01:34:39.849083,25.8,47.6
2024-09-11 01:34:39.851105,25.8,47.6
2024-09-11 01:34:39.853084,25.8,47.6
2024-09-11 01:34:39.854077,25.8,47.6
2024-09-11 01:34:39.855082,25.8,47.6
2024-09-11 01:34:39.857094,25.8,47.6
2024-09-11 01:34:39.858090,25.8,47.6
2024-09-11 01:34:39.859107,25.8,47.6
2024-09-11 01:34:39.861076,25.8,47.6
2024-09-11 01:34:39.862083,25.8,47.6
2024-09-11 01:34:39.875932,25.8,47.6
2024-09-11 01:34:39.877998,25.8,47.6
2024-09-11 01:34:39.880993,25.8,47.6
2024-09-11 01:34:39.882994,25.8,47.6
2024-09-11 01:34:39.885994,25.8,47.6
2024-09-11 01:34:39.887992,25.8,47.6
2024-09-11 01:34:39.892001,25.8,47.6
2024-09-11 01:34:39.895023,25.8,47.6
2024-09-11 01:34:39.898950,25.8,47.6
2024-09-11 01:34:39.901956,25.8,47.6
2024-09-11 01:34:39.905005,25.8,47.6
2024-09-11 01:34:39.906992,25.8,47.6
2024-09-11 01:34:39.908993,25.8,47.6
2024-09-11 01:34:39.909984,25.8,47.6
2024-09-11 01:34:39.912017,25.8,47.6
2024-09-11 01:34:39.912992,25.8,47.6
2024-09-11 01:34:39.914982,25.8,47.6
2024-09-11 01:34:39.916005,25.8,47.6
2024-09-11 01:34:39.931487,25.8,47.6
2024-09-11 01:34:39.935446,25.8,47.6
2024-09-11 01:34:39.939480,25.8,47.6
2024-09-11 01:34:39.943487,25.8,47.6
2024-09-11 01:34:39.946490,25.8,47.6
2024-09-11 01:34:39.950498,25.8,47.6
2024-09-11 01:34:39.953470,25.8,47.6
2024-09-11 01:34:39.957491,25.8,47.6
2024-09-11 01:34:39.959489,25.8,47.6
2024-09-11 01:34:39.961490,25.8,47.6
2024-09-11 01:34:39.963478,25.8,47.6
2024-09-11 01:34:39.965479,25.8,47.6
2024-09-11 01:34:39.966480,25.8,47.6
2024-09-11 01:34:39.968437,25.8,47.6
2024-09-11 01:34:39.970548,25.8,47.6
2024-09-11 01:34:39.972470,25.8,47.6
2024-09-11 01:34:39.973488,25.8,47.6
2024-09-11 01:34:39.974484,25.8,47.6
2024-09-11 01:34:39.986516,25.8,47.6
2024-09-11 01:34:39.989555,25.8,47.6
2024-09-11 01:34:39.991561,25.8,47.6
2024-09-11 01:34:39.994566,25.8,47.6
2024-09-11 01:34:39.997606,25.8,47.6
2024-09-11 01:34:40.000562,25.8,47.6
2024-09-11 01:34:40.004516,25.8,47.6
2024-09-11 01:34:40.008951,25.8,47.6
2024-09-11 01:34:40.010975,25.8,47.6
2024-09-11 01:34:40.013986,25.8,47.6
2024-09-11 01:34:40.015985,25.8,47.6
2024-09-11 01:34:40.016973,25.8,47.6
2024-09-11 01:34:40.106958,25.8,47.6
2024-09-11 01:34:40.124062,25.8,47.6
2024-09-11 01:34:40.128831,25.8,47.6
2024-09-11 01:34:40.219407,25.8,47.6
2024-09-11 01:34:40.224498,25.8,47.6
2024-09-11 01:34:40.228487,25.8,47.6
2024-09-11 01:34:40.232480,25.8,47.6
2024-09-11 01:34:40.236471,25.8,47.6
2024-09-11 01:34:40.241485,25.8,47.6
2024-09-11 01:34:40.245479,25.8,47.6
2024-09-11 01:34:40.248470,25.8,47.6
2024-09-11 01:34:40.251464,25.8,47.6
2024-09-11 01:34:40.255433,25.8,47.6
2024-09-11 01:34:40.259422,25.8,47.6
2024-09-11 01:34:40.265422,25.8,47.6
2024-09-11 01:34:40.268419,25.8,47.6
2024-09-11 01:34:40.271422,25.8,47.6
2024-09-11 01:34:40.273501,25.8,47.6
2024-09-11 01:34:40.274488,25.8,47.6
2024-09-11 01:34:40.276490,25.8,47.6
2024-09-11 01:34:40.278431,25.8,47.6
2024-09-11 01:34:40.279469,25.8,47.6
2024-09-11 01:34:40.280467,25.8,47.6
2024-09-11 01:34:40.282469,25.8,47.6
2024-09-11 01:34:40.283472,25.8,47.6
2024-09-11 01:34:40.285560,25.8,47.6
2024-09-11 01:34:40.287369,25.8,47.6
2024-09-11 01:34:40.290748,25.8,47.6
2024-09-11 01:34:40.293925,25.8,47.6
2024-09-11 01:34:40.295214,25.8,47.6
2024-09-11 01:34:40.296878,25.8,47.6
2024-09-11 01:34:40.297882,25.8,47.6
2024-09-11 01:34:40.410589,25.8,47.6
2024-09-11 01:34:40.415668,25.8,47.6
2024-09-11 01:34:40.420942,25.8,47.6
2024-09-11 01:34:40.424956,25.8,47.6
2024-09-11 01:34:40.438965,25.8,47.6
2024-09-11 01:34:40.464239,25.8,47.6
2024-09-11 01:34:40.471278,25.8,47.6
2024-09-11 01:34:40.490805,25.8,47.6
2024-09-11 01:34:40.495879,25.8,47.6
2024-09-11 01:34:40.513649,25.8,47.6
2024-09-11 01:34:40.518942,25.8,47.6
2024-09-11 01:34:40.778549,25.8,47.6
2024-09-11 01:34:40.783450,25.8,47.6
2024-09-11 01:34:40.787451,25.8,47.6
2024-09-11 01:34:40.792449,25.8,47.6
2024-09-11 01:34:40.795450,25.8,47.6
2024-09-11 01:34:40.799450,25.8,47.6
2024-09-11 01:34:40.807444,25.8,47.6
2024-09-11 01:35:20.897502,25.8,47.6
2024-09-11 01:35:20.902498,25.8,47.5
2024-09-11 01:35:20.906491,25.8,47.5
2024-09-11 01:35:20.911494,25.8,47.5
2024-09-11 01:35:20.921522,25.8,47.5
2024-09-11 01:35:20.948396,25.8,47.5
2024-09-11 01:35:20.951469,25.8,47.5
2024-09-11 01:35:20.954381,25.8,47.5
2024-09-11 01:35:20.957440,25.8,47.5
2024-09-11 01:35:20.961423,25.8,47.5
2024-09-11 01:35:20.971868,25.8,47.5
2024-09-11 01:35:20.976202,25.8,47.5
2024-09-11 01:35:20.980253,25.8,47.5
2024-09-11 01:35:20.992797,25.8,47.5
2024-09-11 01:35:20.998929,25.8,47.5
2024-09-11 01:35:21.023931,25.8,47.5
2024-09-11 01:35:21.043122,25.8,47.5
2024-09-11 01:35:21.048172,25.8,47.5
2024-09-11 01:35:21.052175,25.8,47.5
2024-09-11 01:35:21.056190,25.8,47.5
2024-09-11 01:35:21.071705,25.8,47.5
2024-09-11 01:35:21.092290,25.8,47.5
2024-09-11 01:35:21.097197,25.8,47.5
2024-09-11 01:35:21.102243,25.8,47.5
2024-09-11 01:35:21.106257,25.8,47.5
2024-09-11 01:35:21.119657,25.8,47.5
2024-09-11 01:35:21.125730,25.8,47.5
